auction_date,judgment_amount,address,city,state,zip,date_added
10/10/2022,"$10,371.57",1615 RIDGE POINTE DR,ORLANDO,FL,32808,08/30/2022
10/10/2022,"$241,857.35",231 ASHBOURNE DR,ORLANDO,FL,32835,08/13/2022
10/11/2022,"$163,972.93",498 NE 25TH TER,BOCA RATON,FL,33431,08/02/2022
10/11/2022,"$297,564.26",9443 BOCA GARDENS PKWY C,BOCA RATON,FL,33496,08/18/2022
10/11/2022,"$122,737.80",10220 PINE DR,BOYNTON BEACH,FL,33437,08/18/2022
10/11/2022,"$174,172.74",812 68TH AVE W,BRADENTON,FL,34207,08/23/2022
10/11/2022,"$207,539.57",1004 LEMONWOOD AVE,BRADENTON,FL,34207,08/30/2022
10/11/2022,"$12,143.88",5026 WATER OAK DR APT 220,BRADENTON,FL,34207,08/25/2022
10/11/2022,"$417,643.83",1542 FENTON DR,DELRAY BEACH,FL,33445-3554,08/20/2022
10/11/2022,"$234,864.10",20540 SW 5 PL,DUNNELLON,FL,34431,08/02/2022
10/11/2022,"$112,427.22",1316 NW 2 AVE,FORT LAUDERDALE,FL,33311,08/18/2022
10/11/2022,"$130,226.24",2741 SW 2 CT,FORT LAUDERDALE,FL,33312,08/02/2022
10/11/2022,"$194,999.87",2419 24TH LN,GREENACRES,FL,33463,08/20/2022
10/11/2022,"$298,788.13",6 NE 6 AVE,HIALEAH,FL,33010,08/27/2022
10/11/2022,"$253,682.46",690 W 23 ST,HIALEAH,FL,33010,08/04/2022
10/11/2022,"$250,324.38",665 E 8 AVE,HIALEAH,FL,33010,08/02/2022
10/11/2022,"$342,930.39",819 E 19 ST,HIALEAH,FL,33013,08/02/2022
10/11/2022,"$274,131.15",7235 W 2 CT,HIALEAH,FL,33014,08/30/2022
10/11/2022,"$619,270.99",1057 NE 16 AVE,HOMESTEAD,FL,33033,05/18/2022
10/11/2022,"$160,138.11",519 JAMESTOWN AVE,LAKELAND,FL,33801,08/18/2022
10/11/2022,"$104,425.75",14026 ROCKRIDGE RD,LAKELAND,FL,33809,08/16/2022
10/11/2022,"$186,607.71",4016 LANA DR,LAKELAND,FL,33813,08/16/2022
10/11/2022,"$170,693.04",5720 BLUEBERRY CT 34,LAUDERHILL,FL,33313,08/18/2022
10/11/2022,"$226,088.57",12914 RAYMOND DRIVE,LOXAHATCHEE,FL,33470,08/18/2022
10/11/2022,"$171,443.49",501 FITZGERALD DR,MAITLAND,FL,32751,08/13/2022
10/11/2022,"$196,581.31",4845 NW 7 ST 109-5,MIAMI,FL,33126,08/30/2022
10/11/2022,"$239,268.12",4701 NW 3 AVE,MIAMI,FL,33127,08/11/2022
10/11/2022,"$16,242,723.27",514 SW 22 AVE,MIAMI,FL,33135,08/13/2022
10/11/2022,"$74,455.91",267 NE 57 ST,MIAMI,FL,33137,08/27/2022
10/11/2022,"$120,084.00",245 NE 116 ST,MIAMI,FL,33161,08/02/2022
10/11/2022,"$678,471.24",4150 SW 107 PL,MIAMI,FL,33165,08/02/2022
10/11/2022,"$62,748.90",1768 NW 112 TER,MIAMI,FL,33167,08/02/2022
10/11/2022,"$303,280.66",8820 FONTAINEBLEAU BLVD 202,MIAMI,FL,33172,08/02/2022
10/11/2022,"$1,072,879.77",13730 SW 30 ST,MIAMI,FL,33175,08/02/2022
10/11/2022,"$302,096.41",13036 SW 108 ST,MIAMI,FL,33186,08/11/2022
10/11/2022,"$58,827.18",1688 WEST AVE 408,MIAMI BEACH,FL,33139,08/30/2022
10/11/2022,"$275,736.83",18935 NW 42 PL,MIAMI GARDENS,FL,33055,08/27/2022
10/11/2022,$572.75,12590 NE 16 AVE 301,NORTH MIAMI,FL,33161,08/02/2022
10/11/2022,"$365,296.43",1551 NE 161 ST,NORTH MIAMI BEACH,FL,33162,08/02/2022
10/11/2022,"$849,824.48",684-686 NE 37 ST,OAKLAND PARK,FL,33334,08/02/2022
10/11/2022,"$840,609.71",250 DOUGLAS RD W,OLDSMAR,FL,34677,08/04/2022
10/11/2022,"$246,293.77",12624 OLDCASTLE DR,ORLANDO,FL,32837,08/30/2022
10/11/2022,"$136,546.18",3351 BACOM POINT ROAD,PAHOKEE,FL,33476,08/18/2022
10/11/2022,"$59,977.15",6710 36TH AVE E LOT 289,PALMETTO,FL,34221,08/18/2022
10/11/2022,"$226,955.66",6388 NW 78 DR,PARKLAND,FL,33067,08/18/2022
10/11/2022,"$540,404.43",1261 NE 3 ST,POMPANO BEACH,FL,33060,08/02/2022
10/11/2022,"$103,753.44",2210 SE GRAND DR,PORT SAINT LUCIE,FL,34952,08/23/2022
10/11/2022,"$824,407.50",3661 SW EUROPE ST,PORT SAINT LUCIE,FL,34953,08/25/2022
10/11/2022,"$340,590.98",3204 SE QUAY ST,PORT SAINT LUCIE,FL,34953,08/18/2022
10/11/2022,"$340,878.93",2115 SW DEVON AVE,PORT SAINT LUCIE,FL,34953,06/02/2022
10/11/2022,"$179,966.22",4137 SW BATAVIA ST,PORT SAINT LUCIE,FL,34953,08/02/2022
10/11/2022,"$234,640.01",5356 OAKLAND LAKE CIR,SAINT LUCIE COUNTY,FL,34951,08/25/2022
10/11/2022,"$14,892.91",1416 N BRONOUGH ST,TALLAHASSEE,FL,32303,08/20/2022
10/11/2022,"$170,142.25",8840 WINGED FOOT DR,TALLAHASSEE,FL,32312,08/16/2022
10/11/2022,"$443,546.16",348 2ND ST W,TIERRA VERDE,FL,33715,08/09/2022
10/11/2022,"$97,034.80",5500 NW 23 AVE,UNINCORPORATED COUNTY,FL,33142,08/11/2022
10/11/2022,"$10,578.90",3855 SW 79 AVE 47,UNINCORPORATED COUNTY,FL,33155,08/30/2022
10/11/2022,"$737,119.84",2040 NW 113 TER,UNINCORPORATED COUNTY,FL,33167,08/30/2022
10/11/2022,"$290,606.10",1006 NE 203 LN,UNINCORPORATED COUNTY,FL,33179,08/27/2022
10/11/2022,"$189,820.46",404 NE 195 ST,UNINCORPORATED COUNTY,FL,33179,08/30/2022
10/11/2022,"$357,279.45",572 NE 199 TER 1T,UNINCORPORATED COUNTY,FL,33179,08/27/2022
10/11/2022,"$284,703.40",786 VIA TOSCANA,WELLINGTON,FL,33414-7984,08/18/2022
10/11/2022,"$347,316.25",1329 SUNRISE,WEST PALM BEACH,FL,33406,08/18/2022
10/11/2022,"$391,167.51",868 FIELDSTONE WAY,WEST PALM BEACH,FL,33413,08/16/2022
10/11/2022,"$242,206.74",4896 ST JAMES ST,WINTER HAVEN,FL,33881,08/18/2022
10/12/2022,"$205,967.17",422 WEST 13TH ST,APOPKA,FL,32703,08/20/2022
10/12/2022,"$1,102,746.53",721 MANDALAY AVE,CLEARWATER,FL,33767,08/02/2022
10/12/2022,"$231,044.94",10491 SW 200 TER,CUTLER BAY,FL,33189,08/06/2022
10/12/2022,"$66,026.98",600 N ATLANTIC AVE 1112,DAYTONA BEACH,FL,32118,08/25/2022
10/12/2022,"$413,287.95",7955 SW 186TH CIR,DUNNELLON,FL,34432,06/11/2022
10/12/2022,"$623,491.65",3100 N OCEAN BLVD 601,FORT LAUDERDALE,FL,33308,08/20/2022
10/12/2022,"$113,592.94",1605 S 29TH ST,FORT PIERCE,FL,34950,08/27/2022
10/12/2022,"$589,920.39",1312 AVENUE D,FORT PIERCE,FL,34950,08/27/2022
10/12/2022,"$37,712.11",1125 AVENUE F,FORT PIERCE,FL,34950,08/27/2022
10/12/2022,"$468,688.80",3781 S 25TH ST,FORT PIERCE,FL,34981,08/18/2022
10/12/2022,"$7,746,365.11",3265 BIRD AVE,MIAMI,FL,33133,06/20/2022
10/12/2022,"$180,316.51",4399 SW 89 AVE,MIAMI,FL,33165,08/06/2022
10/12/2022,"$564,775.13",13213 SW 42 ST,MIRAMAR,FL,33027,08/25/2022
10/12/2022,"$279,004.23",20NEVER BEND DR,OCALA,FL,34482,08/16/2022
10/12/2022,"$318,901.68",7255 NW 30 ST,OKEECHOBEE,FL,34972,08/13/2022
10/12/2022,"$324,574.22",731 SHORE DR E,OLDSMAR,FL,34677,08/02/2022
10/12/2022,"$270,917.15",351 SHORE DR E,OLDSMAR,FL,34677,08/02/2022
10/12/2022,"$289,543.11",1928 CONWAY RD UNIT 24,ORLANDO,FL,32812,08/02/2022
10/12/2022,"$379,131.00",78 N CANAL DR,PALM HARBOR,FL,34684,08/02/2022
10/12/2022,"$74,602.56",616 30TH E,PALMETTO,FL,34221,08/16/2022
10/12/2022,"$604,141.34",19321 NW 6 ST,PEMBROKE PINES,FL,33029,08/18/2022
10/12/2022,"$59,842.52",3899 BONWAY DR,PENSACOLA,FL,32504,08/18/2022
10/12/2022,"$137,283.88",4838 HURON DR,PERDIDO KEY,FL,32507,08/27/2022
10/12/2022,"$243,780.16",6101 62ND AVE,PINELLAS PARK,FL,33781,08/02/2022
10/12/2022,"$179,153.91",32 WIMBLEDON LAKE DR,PLANTATION,FL,33324,08/18/2022
10/12/2022,"$219,062.52",3195 SW COLLINGS DR,PORT SAINT LUCIE,FL,34953,08/27/2022
10/12/2022,"$221,858.86",1961 SW FANFARE ST,PORT SAINT LUCIE,FL,34953,08/30/2022
10/12/2022,"$283,147.62",1332 SW INGRASSINA AVE,PORT SAINT LUCIE,FL,34953,08/02/2022
10/12/2022,"$389,554.49",655 5TH AVE N,SAFETY HARBOR,FL,34695,08/02/2022
10/12/2022,"$163,844.52",7507 DONLON RD,SAINT LUCIE COUNTY,FL,34950,08/27/2022
10/12/2022,"$176,787.26",810 WEE BURN ST,SARASOTA,FL,34243,08/25/2022
10/12/2022,"$89,895.60",249 WILSON GREEN BLVD,TALLAHASSEE,FL,32305,08/25/2022
10/12/2022,"$91,900.25",2931 ROYAL PALM WAY,TALLAHASSEE,FL,32309,08/27/2022
10/12/2022,"$271,913.40",8609 N SOUTHGATE SHORES CIR,TAMARAC,FL,33321,08/25/2022
10/13/2022,"$166,318.89",10398 SANDALFOOT BLVD,BOCA RATON,FL,33428,08/20/2022
10/13/2022,"$134,564.06",6401 MEADOWBROOK LN,NEW PORT RICHEY,FL,34653,08/02/2022
10/13/2022,"$116,073.23",4731 SW 138TH LOOP,OCALA,FL,34473,08/02/2022
10/13/2022,"$379,047.10",418 COVERED BRIDGE DR,OCOEE,FL,34761,08/18/2022
10/13/2022,"$122,227.84",6025 POWDER POST DR,ORLANDO,FL,32810,08/18/2022
10/13/2022,"$481,048.77",8725 KENMURE CV,ORLANDO,FL,32836,05/27/2022
10/13/2022,"$184,575.04",1560 CINNAMON BEAR CIR,TALLAHASSEE,FL,32311,08/02/2022
10/13/2022,"$29,434.84",86120 CARTESIAN POINTE DR,YULEE,FL,32097,05/18/2022
10/14/2022,"$237,136.76",5980 SOUTHWIND DR,MULBERRY,FL,33860,08/18/2022
10/14/2022,"$243,799.30",2738 WHITE ISLE LN,ORLANDO,FL,32825,08/25/2022
10/14/2022,"$227,481.08",3586 SUGARPLUM LN,PORT ORANGE,FL,32129,08/02/2022
10/17/2022,"$216,797.26",7041 MALLORCA CRES,BOCA RATON,FL,33433,08/23/2022
10/17/2022,"$271,193.94",6560 LAS FLORES DR,BOCA RATON,FL,33433,08/02/2022
10/17/2022,"$433,222.27",18600 OCEAN MIST DR,BOCA RATON,FL,33498,08/02/2022
10/17/2022,"$569,217.20",37 MAJORCA AVE 301,CORAL GABLES,FL,33134,08/25/2022
10/17/2022,"$9,940.56",1600 BIG TREE RD C1,DAYTONA BEACH,FL,32119,08/30/2022
10/17/2022,"$989,384.78",8437 NW 110 AVE,DORAL,FL,33178,08/16/2022
10/17/2022,"$340,256.98",1139 W 44 ST 14,HIALEAH,FL,33012,08/25/2022
10/17/2022,"$237,799.74",925 S PINE LAKE STREET,LAKE WORTH,FL,33460,08/23/2022
10/17/2022,"$297,382.62",5454 RIVER PLANTATION,LAKE WORTH,FL,33463,08/18/2022
10/17/2022,"$288,773.66",390 NW 86 CT 803,MIAMI,FL,33126,08/16/2022
10/17/2022,"$159,636.80",16800 NE 15 AVE 307,MIAMI,FL,33162,08/16/2022
10/17/2022,"$371,574.77",320 NE 164 TER,MIAMI,FL,33162,08/16/2022
10/17/2022,"$861,973.94",14751 SW 97 AVE,MIAMI,FL,33176,08/16/2022
10/17/2022,"$450,196.42",15141 SW 130 AVE,MIAMI,FL,33186,08/16/2022
10/17/2022,"$384,816.81",19121 NW 37 CT,MIAMI GARDENS,FL,33055,08/25/2022
10/17/2022,"$176,057.50",18920 NW 11 CT,MIAMI GARDENS,FL,33169,08/16/2022
10/17/2022,"$553,000.83",590 NE 96 ST,MIAMI SHORES,FL,33138,08/25/2022
10/17/2022,"$144,571.56",1850 NE 169 ST 311,NORTH MIAMI BEACH,FL,33162,08/16/2022
10/17/2022,"$311,897.77",3475 GRETCHEN DR,OCOEE,FL,34761,08/18/2022
10/17/2022,"$297,346.98",151 E WASHINGTON ST UNIT 408,ORLANDO,FL,32801,08/25/2022
10/17/2022,"$285,011.45",17743 SE 89TH KEATING TER,THE VILLAGES,FL,32162,08/20/2022
10/17/2022,"$28,111.54",86524TH PL SW,VERO BEACH,FL,32960,08/13/2022
10/17/2022,"$227,664.58",4955 MARBELLA RD N,WEST PALM BEACH,FL,33417,08/20/2022
10/17/2022,"$537,493.91",2816 W FAIRBANKS AVE,WINTER PARK,FL,32789-3317,08/30/2022
10/18/2022,"$128,967.51",407 WALNUT ST,AUBURNDALE,FL,33823,08/23/2022
10/18/2022,"$216,553.50",640 NICHOLSON DR,DAVENPORT,FL,33837,08/25/2022
10/18/2022,"$118,068.73",746 OBO DR,DAVENPORT,FL,33896,08/23/2022
10/18/2022,"$266,524.85",2515 SOUTH GLEN EAGLES DR,DELAND,FL,32724,08/02/2022
10/18/2022,"$174,296.79",7589 W 32 CT,HIALEAH,FL,33018,05/18/2022
10/18/2022,"$255,140.35",3580 MARSH WREN ST,LAKELAND,FL,33811,08/04/2022
10/18/2022,"$1,123,000.00",2349 KINGS POINT DR,LARGO,FL,33774,08/25/2022
10/18/2022,"$227,757.30",1600 WATERWOOD DRIVE,LUTZ,FL,33559,08/02/2022
10/18/2022,"$123,140.69",13907 SW 176 ST,MIAMI,FL,33177,08/02/2022
10/18/2022,"$504,017.33",7907 ROUNDELAY DRIVE,NEW PORT RICHEY,FL,34654,08/27/2022
10/18/2022,"$264,029.30",2727 CULLENS CT,OCOEE,FL,34761,08/20/2022
10/18/2022,"$632,887.73",2804 S RIO GRANDE AVE,ORLANDO,FL,32805,08/13/2022
10/18/2022,"$198,301.33",18 LINCOLN BLVD,ORLANDO,FL,32810,08/25/2022
10/18/2022,"$153,689.91",5262 LESCOT LN,ORLANDO,FL,32811,08/20/2022
10/18/2022,"$115,553.90",4801 WANSLEY DR,ORLANDO,FL,32812,08/13/2022
10/18/2022,"$67,998.47",3025 LITTLE SOUND DR,ORLANDO,FL,32827,08/20/2022
10/18/2022,"$326,869.79",1611 SW ALEDO LN,PORT SAINT LUCIE,FL,34953,08/23/2022
10/18/2022,"$99,404.21",2035 11TH ST S,ST PETERSBURG,FL,33705,08/02/2022
10/18/2022,"$411,181.47",175 69TH AVE,ST PETERSBURGH,FL,33702,08/02/2022
10/18/2022,"$411,769.30",320 SE MARTIN LUTHER KING JR B,STUART,FL,34994,08/02/2022
10/18/2022,"$159,514.98",2780 FARINGDON DR,TALLAHASSEE,FL,32303,08/13/2022
10/18/2022,"$235,348.60",320 W STORY RD,WINTER GARDEN,FL,34787,08/30/2022
10/18/2022,"$351,807.90",7 COLEMAN RD,WINTER HAVEN,FL,33880,08/23/2022
10/19/2022,"$318,916.23",3983 WESTCHESTER WAY,BOYNTON BEACH,FL,33436,06/07/2022
10/19/2022,"$105,598.66",752 MADISON AVE,DAYTONA BEACH,FL,32114,08/18/2022
10/19/2022,"$155,403.02",1003 EDMUND AVE,DUNDEE,FL,33838,06/07/2022
10/19/2022,"$358,541.19",8058 DARLINGTON CIR,LAKELAND,FL,33809,08/02/2022
10/19/2022,"$459,084.02",2326 NORTH ST,MIDDLEBURG,FL,32068,08/25/2022
10/19/2022,"$232,320.54",3534 SPINDLESTONE CT,MIDDLEBURG,FL,32068,08/02/2022
10/19/2022,"$162,697.29",5689 ALTEC CT,ORLANDO,FL,32808,08/02/2022
10/19/2022,"$80,878.23",5301 ROSEGAY CT,ORLANDO,FL,32811,05/18/2022
10/19/2022,"$10,447.91",1718 WINDING OAKS DR,ORLANDO,FL,32825,08/02/2022
10/19/2022,"$108,013.86",11881 NAUTICA DR,ORLANDO,FL,32827,08/02/2022
10/19/2022,"$401,993.74",6312 BUFORD ST SUITE 6,ORLANDO,FL,32835,08/02/2022
10/19/2022,"$86,921.24",3747 GREENTREE PL,PANAMA CITY,FL,32405,08/25/2022
10/19/2022,"$191,922.74",8785 58TH LN N,PINELLAS PARK,FL,33782,08/13/2022
10/19/2022,"$233,821.25",6226 YELLOWSTONE DR,PORT ORANGE,FL,32127,08/16/2022
10/19/2022,"$483,763.06",3629 SCOTT ST,PORT ORANGE,FL,32129,08/13/2022
10/19/2022,"$439,412.97",821 14TH ST N,ST PETERSBURG,FL,33705,08/30/2022
10/19/2022,"$87,448.51",4528 ELTHAM PARK,TALLAHASSEE,FL,32303,08/13/2022
10/19/2022,"$540,145.49",3180 TOWER OAKS DR,TAX DIST 001,FL,32065,08/25/2022
10/20/2022,"$360,102.93",6231 SKYWARD CT,BRADENTON,FL,34203,08/25/2022
10/20/2022,"$476,777.95",585 GASLINE RD,DELAND,FL,32724,08/02/2022
10/20/2022,"$188,607.61",3116 QUEEN PALM DR,EDGEWATER,FL,32141,08/02/2022
10/20/2022,"$524,687.03",141 REDBUD RD,JUPITER,FL,33458,08/02/2022
10/20/2022,"$69,712.39",3828 WHITE HERON DR,ORLANDO,FL,32808,08/02/2022
10/20/2022,"$151,103.95",401 W 5TH TER,PAHOKEE,FL,33476-2211,08/02/2022
10/20/2022,"$326,671.63",2917 TUSCANY CT UNIT 104,PALM BEACH GARDENS,FL,33410,08/02/2022
10/20/2022,"$18,808.93",637 SW 3 AVE,POMPANO BEACH,FL,33060,08/02/2022
10/20/2022,"$287,139.64",793 GRAND PARKE DR,SAINT JOHNS,FL,32259,08/20/2022
10/20/2022,"$226,360.66",71 SE TAHO TERR,STUART,FL,34997,08/23/2022
10/21/2022,"$356,059.76",1165 TROLLING DR,APOPKA,FL,32712,08/30/2022
10/21/2022,"$413,687.13",733 HIGHLANDS PLACE BLVD,LAKELAND,FL,33813,08/27/2022
10/21/2022,"$261,337.67",10160 ANDOVER POINT CIR,ORLANDO,FL,32825,08/13/2022
10/21/2022,"$100,236.08",1729 PILCHARD DR,POINCIANA,FL,34759,08/25/2022
10/24/2022,"$478,943.21",22357 COLLINGTON DR,BOCA RATON,FL,33428,05/18/2022
10/24/2022,"$12,042.75",721 E MICHIGAN AVE C,DELAND,FL,32724,05/18/2022
10/24/2022,"$712,978.89",8461 NW 47 TER,DORAL,FL,33166,08/02/2022
10/24/2022,"$369,325.55",4736 NW 114 AVE 205,DORAL,FL,33178,08/02/2022
10/24/2022,"$385,468.56",45 W 60 ST,HIALEAH,FL,33012,08/02/2022
10/24/2022,"$319,200.15",4237 E 10 AVE,HIALEAH,FL,33013,08/02/2022
10/24/2022,"$10,292.83",3454 W 92 PL,HIALEAH,FL,33018,08/02/2022
10/24/2022,"$359,070.11",1819 NE 37 PL,HOMESTEAD,FL,33033,08/02/2022
10/24/2022,"$523,361.00",7558 GREENVILLE CIR,LAKE WORTH,FL,33467,08/25/2022
10/24/2022,"$458,041.84",14409 72ND CT N,LOXAHATCHEE,FL,33470,08/02/2022
10/24/2022,"$463,568.15",11765 SW 240 TER,MIAMI,FL,33032,08/02/2022
10/24/2022,"$396,570.74",16041 SW 284 ST,MIAMI,FL,33033,08/04/2022
10/24/2022,"$386,206.30",2217 NW 7 ST CU 1,MIAMI,FL,33125,05/18/2022
10/24/2022,"$448,684.70",6121 NW 23 AVE,MIAMI,FL,33142,08/02/2022
10/24/2022,"$1,206,400.00",5921 SW 79 CT,MIAMI,FL,33143,08/02/2022
10/24/2022,"$105,667.72",760 NW 65 ST,MIAMI,FL,33150,05/18/2022
10/24/2022,"$188,563.34",900 NE 195 ST 710,MIAMI,FL,33179,06/11/2022
10/24/2022,"$422,593.36",9504 SW 148 AVENUE CIR S,MIAMI,FL,33196,08/02/2022
10/24/2022,"$240,413.68",18625 NW 39 AVE,MIAMI GARDENS,FL,33055,08/02/2022
10/24/2022,"$172,160.40",4354 BLACK FOX DRIVE,NEW PORT RICHEY,FL,34653,08/02/2022
10/24/2022,"$172,938.58",2742 HOLLYBROOK LN,ORANGE PARK,FL,32073,08/16/2022
10/24/2022,"$315,374.39",7617 CANFIELD CT,ORLANDO,FL,32818,08/25/2022
10/24/2022,"$90,220.13",2825 STOKLEY LN,TALLAHASSEE,FL,32303,08/25/2022
10/24/2022,"$1,014,254.84",13044 53RD CT N,WEST PALM BEACH,FL,33411,05/18/2022
10/24/2022,"$162,104.66",32 PLYMOUTH D,WEST PALM BEACH,FL,33417,08/30/2022
10/25/2022,"$581,628.03",638 SHORE DR,BOYNTON BEACH,FL,33435,08/02/2022
10/25/2022,"$111,518.56",1441 E PALOMAR DR,DELTONA,FL,32738,05/18/2022
10/25/2022,"$91,673.75",2509 KUMQUAT DR,EDGEWATER,FL,32141,08/20/2022
10/25/2022,"$653,809.03",1426 NE 60 ST,FORT LAUDERDALE,FL,33324,08/02/2022
10/25/2022,"$192,398.35",1707 N DOVETAIL DR A,FORT PIERCE,FL,34982,08/25/2022
10/25/2022,"$131,885.17",1773 S DOVETAIL DR L,FORT PIERCE,FL,34982,08/02/2022
10/25/2022,"$144,461.26",9801 SW 56 ST,MIAMI,FL,33165,08/02/2022
10/25/2022,"$392,590.00",E RHODE ISLAND AVE,ORANGE CITY,FL,32763,08/11/2022
10/25/2022,"$102,797.72",5472 EUGENIA CT,ORLANDO,FL,32811-3956,08/27/2022
10/25/2022,"$235,393.31",1843 DARLIN CIR,ORLANDO,FL,32820,08/30/2022
10/25/2022,"$139,580.13",112 SAVANNAH ST,PENSACOLA,FL,32503,08/02/2022
10/25/2022,"$258,262.93",361 NW TYLER AVE,PORT SAINT LUCIE,FL,34953,08/25/2022
10/25/2022,"$160,087.42",3712 FETTERBUSH CT,SAINT LUCIE COUNTY,FL,34952,08/25/2022
10/25/2022,"$6,378.00",6602 26TH CT E,SARASOTA,FL,34243,08/30/2022
10/25/2022,"$3,009,744.88",13601 BELLA RANCH LN,SOUTHWEST RANCHES,FL,33330,08/02/2022
10/25/2022,"$104,613.40",503 SE S RIVER POINT,STUART,FL,34994,08/23/2022
10/26/2022,"$133,443.79",3637 COCHRAN ST,APOPKA,FL,32703,08/20/2022
10/26/2022,"$1,448,523.47",19707 79TH AVE E,BRADENTON,FL,34202,08/30/2022
10/26/2022,"$91,463.40",6008 LAUREL CREEK TRL,ELLENTON,FL,34222,08/30/2022
10/26/2022,"$61,026.71",1607 HISPANA AVE,FORT PIERCE,FL,34950,08/02/2022
10/26/2022,"$435,154.50",5672 EAGLE TRACE CT,LAKE WORTH,FL,33463,08/02/2022
10/26/2022,"$274,486.41",1110 LITTLE RIVER DR,MIAMI,FL,33150,08/02/2022
10/26/2022,"$18,504.17",9951 SW 147 CT,MIAMI,FL,33196,08/02/2022
10/26/2022,"$23,749.28",4716 WALDEN CIR UNIT 1628,ORLANDO,FL,32811,08/04/2022
10/26/2022,"$15,718.04",9896 RED EAGLE DR,ORLANDO,FL,32825,08/13/2022
10/26/2022,"$314,761.65",2755 ABBEY AVE,ORLANDO,FL,32833,08/25/2022
10/26/2022,"$287,013.27",306 SW RIDGECREST DR,PORT SAINT LUCIE,FL,34953,08/02/2022
10/26/2022,"$296,692.35",1018 WETLAND RIDGE CIR,TAX DIST 001,FL,32068,08/27/2022
10/27/2022,"$383,476.37",1500 NW 85 DR,CORAL SPRINGS,FL,33071,08/25/2022
10/27/2022,"$113,899.81",505 E DANIA BEACH BLVD,DANIA BEACH,FL,33004,08/25/2022
10/27/2022,"$559,767.90",1752 E TRAFALGAR CIR,HOLLYWOOD,FL,33020,08/25/2022
10/27/2022,"$3,855.00",414 N 60 WAY,HOLLYWOOD,FL,33024,08/25/2022
10/27/2022,"$168,288.16",4357 CASSIUS ST,ORLANDO,FL,32811,08/13/2022
10/31/2022,"$381,417.72",1052 ALSTON BAY BLVD,APOPKA,FL,32703,08/30/2022
10/31/2022,"$391,392.15",90 W 56 ST,HIALEAH,FL,33012,08/02/2022
10/31/2022,"$2,959,073.40",4 COCONUT LN,KEY BISCAYNE,FL,33149,08/04/2022
10/31/2022,"$133,705.32",1681 HWY 98 W 22,MARY ESTHER,FL,32569,08/02/2022
10/31/2022,"$129,279.32",17101 NW 57 AVE 303,MIAMI,FL,33055,08/04/2022
10/31/2022,"$231,529.53",17005 NW 38 CT,MIAMI GARDENS,FL,33055,08/11/2022
10/31/2022,"$103,325.48",1614 FAIRLAND AVE,PANAMA CITY,FL,32405,08/02/2022
11/01/2022,"$519,594.72",10140 W BAY HARBOR DR PH-S,BAY HARBOR ISLANDS,FL,33154,08/04/2022
11/01/2022,"$427,952.01",234 LAKE TROUT CT,DAVENPORT,FL,33897,08/04/2022
11/01/2022,"$164,919.26",10950 SE GOMEZ AVE,HOBE SOUND,FL,33455,08/04/2022
11/01/2022,"$834,009.59",8912 NW 180 TER,MIAMI,FL,33018,08/04/2022
11/01/2022,"$711,125.12",22912 SW 114 PL,MIAMI,FL,33170,05/18/2022
11/01/2022,"$41,226.64",659 DENT ST,TALLAHASSEE,FL,32304,08/04/2022
11/02/2022,"$286,154.65",22221 SW 114 AVE,MIAMI,FL,33170,08/16/2022
11/02/2022,"$18,067.34",17624 SW 149 PL,MIAMI,FL,33187,08/16/2022
11/02/2022,"$286,097.01",30 NW 190 ST,MIAMI GARDENS,FL,33169,08/16/2022
11/02/2022,"$166,055.56",5475 KAREN CT,ORLANDO,FL,32811,08/13/2022
11/02/2022,"$114,440.48",2532 LOGANDALE DR,ORLANDO,FL,32817,08/13/2022
11/02/2022,"$19,024.42",20008 BEHAN CT,PORT CHARLOTTE,FL,33952,08/13/2022
11/02/2022,"$226,441.35",950 9TH AVE S,ST PETERSBURG,FL,33705,08/04/2022
11/02/2022,"$732,280.39",17201 COLLINS AVE 2807,SUNNY ISLES BEACH,FL,33160,08/16/2022
11/03/2022,"$112,490.87",14 CLIFFORD DR,BEVERLY HILLS,FL,34465,08/04/2022
11/03/2022,"$185,295.28",56001 OSCAR LN,CALLAHAN,FL,32011,08/06/2022
11/03/2022,"$1,053,884.69",5464 CICADA WAY,PALM BEACH GARDENS,FL,33418,08/04/2022
11/07/2022,"$47,716.90",20249 BOCA WEST DR 2603,BOCA RATON,FL,33434,08/30/2022
11/07/2022,"$135,600.51",1907 SW 22ND AVE,BOYNTON BEACH,FL,33426,08/30/2022
11/07/2022,"$437,027.77",13847 VIA NADINA,DELRAY BEACH,FL,33446,08/30/2022
11/07/2022,"$1,503,353.37",8975 SW 112 ST,MIAMI,FL,33176,08/04/2022
11/07/2022,"$749,429.16",1800 COLLINS AVE 11F,MIAMI BEACH,FL,33139,08/04/2022
11/07/2022,"$722,719.86",6224 LA GORCE DR,MIAMI BEACH,FL,33140,08/04/2022
11/07/2022,"$430,559.99",14652 BALGOWAN RD,MIAMI LAKES,FL,33016,08/04/2022
11/07/2022,"$83,379.08",1865 N TAMARIND AVE,NORTH PALM BEACH,FL,33407,08/23/2022
11/07/2022,"$530,072.07",1616 S CHICKASAW TRL,ORLANDO,FL,32825,08/13/2022
11/07/2022,"$8,394.58",6 PALM DR,ORMOND BEACH,FL,32176,08/09/2022
11/07/2022,"$65,833.91",2917 TUSCANY CT UNIT 104,PALM BEACH GARDENS,FL,33410,08/02/2022
