auction_date,judgment_amount,address,city,state,zip,date_added
09/12/2022,"$89,795.78",6013 LAZY LN,KEYSTONE HEIGHTS,FL,32656,08/02/2022
09/12/2022,"$77,427.70",6189 LITTLE LAKE GENEVA,KEYSTONE HEIGHTS,FL,32656,08/09/2022
09/12/2022,"$428,792.06",6582 AUDUBON TRL,LAKE WORTH,FL,33449-1601,06/04/2022
09/12/2022,"$117,639.65",2640 S GARDEN DR 301,LAKE WORTH,FL,33461,08/02/2022
09/12/2022,"$550,241.34",7225 BRICKYARD CIR,LAKE WORTH,FL,33467,06/21/2022
09/12/2022,"$269,327.84",15275 80TH LN N,LOXAHATCHEE,FL,33470,08/02/2022
09/12/2022,"$256,025.05",11225 NW 61 AVE,MIAMI,FL,33012,05/18/2022
09/12/2022,"$293,031.28",6960 MIAMI GARDENS DR 2-522,MIAMI,FL,33015,08/04/2022
09/12/2022,"$401,065.95",27636 SW 132 PL,MIAMI,FL,33032,08/02/2022
09/12/2022,"$460,804.45",13401 SW 265 TER,MIAMI,FL,33032,08/02/2022
09/12/2022,"$419,175.33",11518 SW 235 ST,MIAMI,FL,33032,05/18/2022
09/12/2022,"$7,040.08",11983 SW 270 ST,MIAMI,FL,33032,08/04/2022
09/12/2022,"$162,190.84",3975 NW 185 ST,MIAMI,FL,33055,08/02/2022
09/12/2022,"$487,937.18",854 NW 30 PL,MIAMI,FL,33125,08/02/2022
09/12/2022,"$264,668.27",8260 NW 10 ST 3,MIAMI,FL,33126,06/04/2022
09/12/2022,"$268,950.56",3800 SW 1 ST,MIAMI,FL,33134,08/02/2022
09/12/2022,"$830,407.93",567 NE 57 ST,MIAMI,FL,33137,06/16/2022
09/12/2022,"$14,691.36",780 NE 69 ST #1810,MIAMI,FL,33138,08/04/2022
09/12/2022,"$244,042.65",1341 NW 50 ST,MIAMI,FL,33142,08/02/2022
09/12/2022,"$230,862.54",7300 SW 82 ST A102,MIAMI,FL,33143,08/02/2022
09/12/2022,"$311,870.37",2103 SW 60 AVE,MIAMI,FL,33155,06/09/2022
09/12/2022,"$568,541.21",12245 SW 29 TER,MIAMI,FL,33175,08/02/2022
09/12/2022,"$118,439.11",2110 SW 123 AVE,MIAMI,FL,33175,05/18/2022
09/12/2022,"$25,043.20",11800 SW 18 ST 215-4,MIAMI,FL,33175,08/04/2022
09/12/2022,"$1,241,165.72",14064 SW 104 CT,MIAMI,FL,33176,08/02/2022
09/12/2022,"$736,009.59",9885 SW 123 TER,MIAMI,FL,33176,06/04/2022
09/12/2022,"$1,550,967.89",9785 SW 99 AVE,MIAMI,FL,33176,05/18/2022
09/12/2022,"$583,967.78",18021 SW 143 AVE,MIAMI,FL,33177,06/23/2022
09/12/2022,"$220,806.65",907 NE 199 ST 202,MIAMI,FL,33179,05/27/2022
09/12/2022,"$141,051.68",6524 KENDALE LAKES DR 1502,MIAMI,FL,33183,05/18/2022
09/12/2022,"$373,457.45",13451 SW 99 TER,MIAMI,FL,33186,05/18/2022
09/12/2022,"$479,526.52",13238 SW 114 TER,MIAMI,FL,33186,08/02/2022
09/12/2022,"$217,771.14",10320 SW 130 AVE,MIAMI,FL,33186,08/04/2022
09/12/2022,"$366,376.36",11570 SW 148 CT,MIAMI,FL,33196,06/20/2022
09/12/2022,"$336,155.21",14790 SW 151 TER,MIAMI,FL,33196,08/02/2022
09/12/2022,"$253,312.59",4301 NW 171 ST,MIAMI GARDENS,FL,33055,08/02/2022
09/12/2022,"$629,592.36",20509 NW 12 CT,MIAMI GARDENS,FL,33169,08/06/2022
09/12/2022,"$215,478.78",2687 FLOYD DR,MIDDLEBURG,FL,32068,08/02/2022
09/12/2022,"$105,166.40",320 NE 172 ST,NORTH MIAMI BEACH,FL,33162,05/18/2022
09/12/2022,"$256,075.28",445 NE 171 ST,NORTH MIAMI BEACH,FL,33162,08/11/2022
09/12/2022,"$151,766.22",16710 NE 9 AVE 207,NORTH MIAMI BEACH,FL,33162,06/09/2022
09/12/2022,"$161,429.77",16206 SW 48TH CIR,OCALA,FL,34473,06/04/2022
09/12/2022,"$166,818.68",15602 INDIAN QUEEN DR,ODESSA,FL,33556,08/13/2022
09/12/2022,"$244,753.67",491 KEVIN DR,ORANGE PARK,FL,32073,08/02/2022
09/12/2022,"$224,068.18",2260 PIPESTONE CT,ORLANDO,FL,32818,08/02/2022
09/12/2022,"$673,723.94",9120 SOUTH BAY DR,ORLANDO,FL,32819,08/02/2022
09/12/2022,"$253,422.11",1008 FABER DR,ORLANDO,FL,32822,08/02/2022
09/12/2022,"$248,247.29",8120 PUFFIN DR,ORLANDO,FL,32825,08/02/2022
09/12/2022,"$802,766.94",16445 SW 89 AVE,PALMETTO BAY,FL,33157,08/02/2022
09/12/2022,"$153,812.82",13427 LARAWAY DR,RIVERVIEW,FL,33579,08/13/2022
09/12/2022,"$300,406.46",145 SW 116 AVE,SWEETWATER,FL,33174,08/02/2022
09/12/2022,"$107,000.00",8415 N TANGERINE PL,TAMPA,FL,33617,08/13/2022
09/12/2022,"$406,359.97",5437 WINDBRUSH DR,TAMPA,FL,33625,08/13/2022
09/12/2022,"$123,989.23",204614TH AV SW,VERO BEACH,FL,32962,08/16/2022
09/12/2022,"$705,384.65",9245 DELEMAR CT,WELLINGTON,FL,33414,08/13/2022
09/12/2022,"$310,411.48",4749 WHITE BAY CIRCLE,WESLEY CHAPEL,FL,33544,08/13/2022
09/12/2022,"$311,805.37",1023 ANDREWS RD,WEST PALM BEACH,FL,33405,08/02/2022
09/12/2022,"$246,761.88",733 44TH ST,WEST PALM BEACH,FL,33407,08/02/2022
09/12/2022,"$219,219.10",4041 SAN MARINO BLVD UNIT 202,WEST PALM BEACH,FL,33409,08/02/2022
09/12/2022,"$366,424.25",8472 LEGEND CLUB DR,WEST PALM BEACH,FL,33412,08/02/2022
09/12/2022,"$12,422.11",2965 ASHLEY DR W I,WEST PALM BEACH,FL,33415,08/13/2022
09/12/2022,"$267,727.30",4365 WILLOW BROOK CIR,WEST PALM BEACH,FL,33417,08/16/2022
09/12/2022,"$190,302.40",4954 MARBELLA RD N,WEST PALM BEACH,FL,33417,08/13/2022
09/12/2022,"$109,770.69",4835 SABLE PINE CIR # B1,WEST PALM BEACH,FL,33417-2792,08/06/2022
09/12/2022,"$596,000.96",11737 WATERSTONE LOOP DR,WINDERMERE,FL,34786,08/02/2022
09/12/2022,"$637,539.69",1740 ANZLE AVE,WINTER PARK,FL,32789,06/04/2022
09/12/2022,"$160,906.81",4872 TANGERINE AVE UNIT 4872,WINTER PARK,FL,32792,08/02/2022
09/13/2022,"$170,909.43",19555 E COUNTRY CLUB DR 8501,AVENTURA,FL,33180,06/21/2022
09/13/2022,"$89,114.14",39 PRESTON A 390,BOCA RATON,FL,33434,06/21/2022
09/13/2022,"$117,896.76",1710 DOVE FIELD PL,BRANDON,FL,33510,08/13/2022
09/13/2022,"$300,086.76",237 CITRUS ISLE LOOP,DAVENPORT,FL,33837,08/02/2022
09/13/2022,"$118,393.70",2515 SW 74 TER,DAVIE,FL,33317,08/06/2022
09/13/2022,"$155,403.02",1003 EDMUND AVE,DUNDEE,FL,33838,06/07/2022
09/13/2022,"$75,562.10",11 HARVARD AVE,FROSTPROOF,FL,33843,08/02/2022
09/13/2022,"$339,008.26",526 SE 9 CT,HIALEAH,FL,33010,06/02/2022
09/13/2022,"$277,368.04",7771 HOPE ST,HOLLYWOOD,FL,33024,08/02/2022
09/13/2022,"$341,782.84",6730 FARRAGUT ST,HOLLYWOOD,FL,33024,08/02/2022
09/13/2022,"$379,847.74",2219 PARK ST,JACKSONVILLE,FL,32204,08/11/2022
09/13/2022,"$116,568.78",9255 NORFOLK BLVD,JACKSONVILLE,FL,32208,08/11/2022
09/13/2022,"$170,406.99",13243 S COMPANION CIR,JACKSONVILLE,FL,32224,08/11/2022
09/13/2022,"$418,337.66",12271 N BUCKS HARBOR DR,JACKSONVILLE,FL,32225,08/11/2022
09/13/2022,"$172,624.51",1620 W OAK RIDGE DR,JACKSONVILLE,FL,32225,08/16/2022
09/13/2022,"$28,022.68",431 JUPITER LAKES BLVD 2105A,JUPITER,FL,33458,08/02/2022
09/13/2022,"$154,093.62",813 CARDINAL WAY,KISSIMMEE,FL,34759,08/02/2022
09/13/2022,"$219,046.81",2421 S LINCOLN AVE,LAKELAND,FL,33803,08/02/2022
09/13/2022,"$13,694.84",3807 EXETER LN,LAKELAND,FL,33810,08/02/2022
09/13/2022,"$192,783.07",4118 SUNNY VIEW DR,LAKELAND,FL,33813,08/02/2022
09/13/2022,"$245,640.45",4749 PARKWAY BLVD,LAND O LAKES,FL,34639,08/02/2022
09/13/2022,"$80,653.99",6025AVENUE J,MCINTOSH,FL,32664,08/13/2022
09/13/2022,"$390,879.94",6360 NW 173 ST,MIAMI,FL,33015,08/11/2022
09/13/2022,"$243,235.36",110 NW 58 ST,MIAMI,FL,33127,08/02/2022
09/13/2022,"$226,141.86",1512 PENNSYLVANIA AVE 1C,MIAMI BEACH,FL,33139,08/13/2022
09/13/2022,"$214,666.50",8945 BLUEBELL ST,MILTON,FL,32583,08/11/2022
09/13/2022,"$442,086.77",9511 DUNHILL DR,MIRAMAR,FL,33025,08/02/2022
09/13/2022,"$67,840.85",14334 SW 39TH TER,OCALA,FL,34473,06/11/2022
09/13/2022,"$150,263.94",20JUNIPER PASS TRL,OCALA,FL,34480,08/02/2022
09/13/2022,"$117,789.83",3567 FEKANY PL,ORLANDO,FL,32805,08/02/2022
09/13/2022,"$239,234.69",6309 REDWOOD OAKS DR,ORLANDO,FL,32818,08/04/2022
09/13/2022,"$242,850.54",2419 INDIAN OAK CT,PALM HARBOR,FL,34683-2818,08/11/2022
09/13/2022,"$93,477.89",124 GREENBRIER DR,PALM SPRINGS,FL,33461,06/23/2022
09/13/2022,"$157,942.46",151 SW 135 TER 114,PEMBROKE PINES,FL,33027,08/16/2022
09/13/2022,"$89,353.70",1506 DANA ST,PENSACOLA,FL,32514,06/16/2022
09/13/2022,"$23,522.33",698 VALLEY RIDGE WAY,PENSACOLA,FL,32514,08/13/2022
09/13/2022,"$259,325.47",232 GOLDENROD LN,POINCIANA,FL,34759,08/04/2022
09/13/2022,"$280,710.47",1240 APOPKA LN,POINCIANA,FL,34759,08/02/2022
09/13/2022,"$315,392.83",5400 NW EMBLEM ST,PORT SAINT LUCIE,FL,34953,06/11/2022
09/13/2022,"$255,456.93",2281 SW SAVAGE BLVD,PORT SAINT LUCIE,FL,34953,08/02/2022
09/13/2022,"$251,004.68",150 NW BYRON ST,PORT SAINT LUCIE,FL,34983,08/02/2022
09/13/2022,"$286,484.13",588 SE MONET DR,PORT SAINT LUCIE,FL,34984,06/20/2022
09/13/2022,"$239,164.51",151 NE LOBSTER RD,PORT ST. LUCIE,FL,34983,08/02/2022
09/13/2022,"$1,395,763.93",7210 GULF BLVD,ST PETE BEACH,FL,33706,06/04/2022
09/13/2022,"$28,185.72",1714 E ESCORT AVE,TAMPA,FL,33610,08/13/2022
09/13/2022,"$46,524.62",4778 CARLTON GOLF DR,WELLINGTON,FL,33449,08/02/2022
09/13/2022,"$3,885.35",1849 WALLACE MANOR LN,WINTER HAVEN,FL,33880,08/04/2022
09/14/2022,"$9,333.41",625 BAY BRIDGE CIR,APOPKA,FL,32703,06/04/2022
09/14/2022,"$255,179.87",19501 W COUNTRY CLUB DR 211,AVENTURA,FL,33180,06/09/2022
09/14/2022,"$554,885.13",3611 NW 5TH TER,BOCA RATON,FL,33431,06/23/2022
09/14/2022,"$245,318.37",1015 58TH AVENUE DR E,BRADENTON,FL,34203,08/02/2022
09/14/2022,"$82,899.92",1655 GROVE ST,CLEARWATER,FL,33755,08/06/2022
09/14/2022,"$176,663.86",1401 CITRUS ST,CLEARWATER,FL,33756,05/27/2022
09/14/2022,"$727,091.44",15646 MESSINA ISLES CT,DELRAY BEACH,FL,33446,05/18/2022
09/14/2022,"$415,431.94",3602 61ST TER E,ELLENTON,FL,34222,08/02/2022
09/14/2022,"$174,109.33",111 SE 8 AVE,FORT LAUDERDALE,FL,33301,08/06/2022
09/14/2022,"$8,453.28",4143 WORLINGTON TER,FORT PIERCE,FL,34947,08/02/2022
09/14/2022,"$657,993.56",1611 PEBBLE BEACH BLVD,GREEN COVE SPRINGS,FL,32043,06/04/2022
09/14/2022,"$715,575.64",223 W 13 ST,HIALEAH,FL,33010,08/11/2022
09/14/2022,"$112,000.55",12628 OLD ST AUGUSTINE RD,JACKSONVILLE,FL,32258,08/11/2022
09/14/2022,"$88,091.01",400 NW 34 AVE,LAUDERHILL,FL,33311,08/04/2022
09/14/2022,"$347,620.85",1189 NW 43 TER,LAUDERHILL,FL,33313,06/07/2022
09/14/2022,"$714,776.69",19111 SAINT EMILION CT,LUTZ,FL,33558,08/16/2022
09/14/2022,"$228,913.32",23968 SW 109 PL,MIAMI,FL,33032,06/07/2022
09/14/2022,"$128,540.66",2 GROVE ISLE DR B701,MIAMI,FL,33133,06/04/2022
09/14/2022,"$711,110.01",6630 SW 132 AVE,MIAMI,FL,33183,05/18/2022
09/14/2022,"$135,552.87",1910 NW 163 STREET RD,MIAMI GARDENS,FL,33054,06/21/2022
09/14/2022,"$35,675.87",19100 NW 34 AVE,MIAMI GARDENS,FL,33056,08/11/2022
09/14/2022,"$95,579.15",910 NE 45TH PL,OCALA,FL,34479,08/16/2022
09/14/2022,"$420,212.15",13006 NE 14TH AVE,OKEECHOBEE,FL,34972,08/02/2022
09/14/2022,"$10,228.60",2076 SE 130TH WAY,OKEECHOBEE,FL,34974,08/02/2022
09/14/2022,"$4,805.31",2875 SPOONBILL TRL,ORANGE PARK,FL,32073,08/06/2022
09/14/2022,"$511,334.53",6828 POMEROY CIR,ORLANDO,FL,32810,05/21/2022
09/14/2022,"$80,878.23",5301 ROSEGAY CT,ORLANDO,FL,32811,05/18/2022
09/14/2022,"$4,325.46",14902 PRAIRIE ROSE CT,ORLANDO,FL,32824,06/04/2022
09/14/2022,"$243,374.76",880 N LINDENWOOD CIR,ORMOND BEACH,FL,32174,08/02/2022
09/14/2022,"$15,351.15",3524 GARDENS EAST DR B,PALM BEACH GARDENS,FL,33410,08/13/2022
09/14/2022,"$150,785.52",3612 SAMMY CT,PALM HARBOR,FL,34684,08/02/2022
09/14/2022,"$2,565,446.16",8727 MEADOWBROOK DR,PENSACOLA,FL,32514,08/04/2022
09/14/2022,"$237,890.56",2104 SE STARGRASS ST,PORT SAINT LUCIE,FL,34953,08/11/2022
09/14/2022,"$226,367.58",4352 SW TALUGA ST,PORT SAINT LUCIE,FL,34953,06/04/2022
09/14/2022,"$403,063.24",119 WOODCREEK DR S,SAFETY HARBOR,FL,34695,06/14/2022
09/14/2022,"$30,768.80",3010 6TH AVE S,ST PETERSBURG,FL,33712,08/06/2022
09/14/2022,"$69,012.30",13553 SE 39TH TER,SUMMERFIELD,FL,34491,08/16/2022
09/14/2022,"$63,666.53",8649 SE 160TH PL,SUMMERFIELD,FL,34491,08/16/2022
09/14/2022,"$21,260.75",5970 NW 29 ST,SUNRISE,FL,33313,08/16/2022
09/14/2022,"$296,421.18",1208 E GIDDENS AVE,TAMPA,FL,33603,08/13/2022
09/14/2022,"$161,402.34",3611 E CHELSEA ST,TAMPA,FL,33610,08/16/2022
09/15/2022,"$72,247.75",224 NW AVENUE K,BELLE GLADE,FL,33430,06/25/2022
09/15/2022,"$123,543.99",1831 SHADY CREEK CIR,CANTONMENT,FL,32533,08/13/2022
09/15/2022,"$18,632.72",19029 US HIGHWAY 19 N # 9-207,CLEARWATER,FL,33764,08/02/2022
09/15/2022,"$280,417.83",10971 CYPRESS RUN CIR,CORAL SPRINGS,FL,33071,08/13/2022
09/15/2022,"$124,276.13",320 FORREST PKWY,CRESTVIEW,FL,32539,08/11/2022
09/15/2022,"$885,119.06",CAPTAIN DRIVE,DELTONA,FL,32738,06/23/2022
09/15/2022,"$168,313.27",1319 UMBRELLA TREE DR,EDGEWATER,FL,32168,08/11/2022
09/15/2022,"$771,834.27",1203 HILLSBORO MILE,HILLSBORO BEACH,FL,33062,08/13/2022
09/15/2022,"$355,821.61",2221 N 53 AVE,HOLLYWOOD,FL,33021,08/13/2022
09/15/2022,"$201,592.89",270 N GOLF HARBOR PATH,INVERNESS,FL,34450,08/13/2022
09/15/2022,"$203,151.42",560 ORCHID AVE,KEYSTONE HEIGHTS,FL,32656,08/06/2022
09/15/2022,"$301,198.30",3205 HANGING VINE COURT,LAND O LAKES,FL,34639,06/04/2022
09/15/2022,"$163,299.57",3203 BANYAN HILL LN,LAND O LAKES,FL,34639,06/04/2022
09/15/2022,"$380,856.94",10703 DEL PRADO DR W,LARGO,FL,33774,08/02/2022
09/15/2022,"$132,771.17",8393 N CORAL CIR,NORTH LAUDERDALE,FL,33064,08/13/2022
09/15/2022,"$215,307.99",121 COSMOS DR,ORLANDO,FL,32807,08/02/2022
09/15/2022,"$316,341.15",2249 17TH ST W,PALMETTO,FL,34221,08/02/2022
09/15/2022,"$100,306.63",6623 FOX LAKE DR,PANAMA CITY,FL,32404,08/06/2022
09/15/2022,"$491,847.64",1771 NW 82 AVE,PEMBROKE PINES,FL,33024,08/16/2022
09/15/2022,"$53,815.20",1751 NW 75 AVE,PLANTATION,FL,33313,08/13/2022
09/15/2022,"$192,558.57",19495 MIDWAY BLVD,PORT CHARLOTTE,FL,33948,08/16/2022
09/15/2022,"$134,502.11",12106 CLEARBROOK CT,RIVERVIEW,FL,33569,08/16/2022
09/15/2022,"$126,229.33",1351 29TH ST,ST PETERSBURG,FL,33712,08/02/2022
09/15/2022,"$600,087.24",3140 NW 122 AVE,SUNRISE,FL,33323,08/13/2022
09/15/2022,"$135,012.20",5684 RUSTIC DR,TALLAHASSEE,FL,32303,06/16/2022
09/15/2022,"$24,996.39",2701 WAINWRIGHT ST,TALLAHASSEE,FL,32310,06/16/2022
09/15/2022,"$60,656.76",7818 BALLYMONEY RD,TAMPA,FL,33610,08/16/2022
09/15/2022,"$19,631.44",1870SPOTTED OWL DR SW,VERO BEACH,FL,32962,08/02/2022
09/15/2022,"$219,219.10",4041 SAN MARINO BLVD UNIT 202,WEST PALM BEACH,FL,33409,08/02/2022
09/15/2022,"$9,254.47",14200 AVALON RD UNIT 305,WINTER GARDEN,FL,34787,08/06/2022
09/15/2022,"$186,413.44",427 MAJESTIC GARDENS BLVD,WINTER HAVEN,FL,33880,08/06/2022
09/16/2022,"$12,768.93",11099 HELENA DR,COOPER CITY,FL,33026,06/04/2022
09/16/2022,"$227,059.04",438 VITORIA RD,DAVENPORT,FL,33837,08/06/2022
09/16/2022,"$135,619.31",5940 LUKE LN,FLAGLER BEACH,FL,32136,08/13/2022
09/16/2022,"$61,492.95",906 SPIRIT LAKE RD,WINTER HAVEN,FL,33880,06/04/2022
09/16/2022,"$189,300.80",2733 WHISPERING TRAILS DR,WINTER HAVEN,FL,33884,08/02/2022
09/19/2022,"$281,021.44",1248 COUNTRYMEN CT,APOPKA,FL,32703,06/09/2022
09/19/2022,"$33,893.38",1000 ISLAND BLVD UNIT 2711,AVENTURA,FL,33160,08/04/2022
09/19/2022,"$317,316.32",2930 - 2940 SE 2ND ST,BOYNTON BEACH,FL,33435,08/02/2022
09/19/2022,"$5,133.18",362 MADISON DR,DAVENPORT,FL,33837,08/09/2022
09/19/2022,"$244,676.52",335 NW 4 ST,FLORIDA CITY,FL,33034,05/18/2022
09/19/2022,"$435,966.65",640 NE 6 ST,HIALEAH,FL,33010,08/02/2022
09/19/2022,"$537,110.46",751 HIALEAH DR,HIALEAH,FL,33010,05/28/2022
09/19/2022,"$275,223.85",5740 W 21 AVE,HIALEAH,FL,33016,06/04/2022
09/19/2022,"$301,616.13",410 SE 30 TER,HOMESTEAD,FL,33033,08/06/2022
09/19/2022,"$166,606.05",3910 WHITEDOVE DR,LAKELAND,FL,33813,06/04/2022
09/19/2022,"$530,764.24",25631 BRUFORD BLVD,LAND O LAKES,FL,34639,06/04/2022
09/19/2022,"$199,412.04",716 LA COSTA WAY,LANTANA,FL,33462,08/02/2022
09/19/2022,"$141,102.18",18810 NW 57 AVE 308,MIAMI,FL,33015,08/02/2022
09/19/2022,"$338,312.45",1071 NW 26 ST,MIAMI,FL,33127,08/11/2022
09/19/2022,"$636,816.07",1050 SW 11 ST,MIAMI,FL,33129,08/02/2022
09/19/2022,"$363,745.14",4511 SW 5 ST,MIAMI,FL,33134,08/02/2022
09/19/2022,"$506,607.77",2000 N BAYSHORE DR 1009,MIAMI,FL,33137,05/18/2022
09/19/2022,"$227,217.28",1283 NW 45 ST,MIAMI,FL,33142,06/04/2022
09/19/2022,"$253,830.97",10461 SW 184 ST,MIAMI,FL,33157,06/25/2022
09/19/2022,"$294,916.01",1242 NE 145 ST,MIAMI,FL,33161,08/04/2022
09/19/2022,"$559,424.13",9330 SW 34 ST,MIAMI,FL,33165,05/18/2022
09/19/2022,"$392,278.73",10250 SW 28 ST,MIAMI,FL,33165,08/11/2022
09/19/2022,"$753,264.52",7120 SW 92 AVE,MIAMI,FL,33173,08/02/2022
09/19/2022,"$109,887.74",13152 SW 93 PL,MIAMI,FL,33176,05/18/2022
09/19/2022,"$295,546.24",12430 SW 185 ST,MIAMI,FL,33177,08/02/2022
09/19/2022,"$278,057.35",14351 SW 159 TER,MIAMI,FL,33177,08/02/2022
09/19/2022,"$210,552.80",14383 SW 98 TER,MIAMI,FL,33186,08/06/2022
09/19/2022,"$353,199.59",18521 NW 30 AVE,MIAMI GARDENS,FL,33056,08/04/2022
09/19/2022,"$369,547.97",21427 NW 13 CT 114,MIAMI GARDENS,FL,33169,05/18/2022
09/19/2022,"$59,082.70",16558 NE 26 AVE 2C,NORTH MIAMI BEACH,FL,33160,06/25/2022
09/19/2022,"$187,213.06",3550 NE 169 ST 304,NORTH MIAMI BEACH,FL,33160,08/02/2022
09/19/2022,"$160,288.57",4002 SW 115TH TER,OCALA,FL,34481,08/02/2022
09/19/2022,"$104,917.19",6120 CENTENNIAL DR,ORLANDO,FL,32808,08/02/2022
09/19/2022,"$189,015.76",4526 KIRKLAND BLVD,ORLANDO,FL,32811,06/04/2022
09/19/2022,"$244,242.64",4526 OAKTON DR,ORLANDO,FL,32818,05/18/2022
09/19/2022,"$12,391.56",4556 AGUILA PL,ORLANDO,FL,32826,08/02/2022
09/19/2022,"$118,692.39",11400 HAYMARKET CT,ORLANDO,FL,32837,08/09/2022
09/19/2022,"$575,334.93",8024 VIA HACIENDA,PALM BEACH GARDENS,FL,33418,08/02/2022
09/19/2022,"$157,091.24",6305 BOAT RACE RD,PANAMA CITY,FL,32404,08/06/2022
09/19/2022,"$11,454.96",57 MASTER DR,PLACIDA,FL,33946,08/02/2022
09/19/2022,"$108,750.71",216 PINE AVE,POLK CITY,FL,33868,08/02/2022
09/19/2022,"$2,874.00",5431 NE 35 ST,SILVER SPRINGS,FL,34488,08/11/2022
09/19/2022,"$451,997.37",290 174 ST 2118,SUNNY ISLES BEACH,FL,33160,08/02/2022
09/19/2022,"$260,874.43",1725 MARUMBI,WESLEY CHAPEL,FL,33544,08/02/2022
09/19/2022,"$654,929.59",12988 61ST ST N,WEST PALM BEACH,FL,33412,06/07/2022
09/19/2022,"$426,950.46",1632 N FULLERS CROSS RD,WINTER GARDEN,FL,34787,08/02/2022
09/20/2022,"$339,404.74",428 PALASTRO AVE,AUBURNDALE,FL,33823,05/18/2022
09/20/2022,"$628,023.66",9156 PINE SPRINGS DR,BOCA RATON,FL,33428,08/02/2022
09/20/2022,"$192,478.97",1525 14TH AVE,BRADENTON,FL,34208,08/02/2022
09/20/2022,"$375,515.89",2233 SPRINGWOOD CIR W,CLEARWATER,FL,33763,08/09/2022
09/20/2022,"$687,021.56",9046 SW 213 ST,CUTLER BAY,FL,33189,06/04/2022
09/20/2022,"$90,019.33",8631 FRANJO RD,CUTLER BAY,FL,33189,08/02/2022
09/20/2022,"$252,196.93",243 LUCERNE DR,DEBARY,FL,32713,08/02/2022
09/20/2022,"$170,950.24",921 VALLEYDALE AVE,DELAND,FL,32720,08/02/2022
09/20/2022,"$5,258.25",6430 BARBERRY CT,LAKEWOOD RANCH,FL,34202,08/06/2022
09/20/2022,"$4,584.43",10043 PERTHSHIRE CIRCLE,LAND O LAKES,FL,34638,08/11/2022
09/20/2022,"$306,952.20",4931 NW 11 CT,LAUDERHILL,FL,33313,08/06/2022
09/20/2022,"$349,438.28",7205 NW 173 DR 605-6,MIAMI,FL,33015,06/09/2022
09/20/2022,"$837,293.70",2640 NW 23 CT,MIAMI,FL,33142,05/18/2022
09/20/2022,"$49,586.28",14175 SW 87 ST C311,MIAMI,FL,33183,06/04/2022
09/20/2022,"$865,666.08",13277 SW 146 ST,MIAMI,FL,33186,06/04/2022
09/20/2022,"$273,926.57",1301 NW 176 TER,MIAMI GARDENS,FL,33169,08/02/2022
09/20/2022,"$409,209.85",2265 SW 118 AVE,MIRAMAR,FL,33025,08/02/2022
09/20/2022,"$166,585.97",7243 E BAY BLVD,"NAVARRE",FL,32566,08/13/2022
09/20/2022,"$618,662.53",7900 HARBOR ISLAND DR 904,NORTH BAY VILLAGE,FL,33141,06/04/2022
09/20/2022,"$194,175.02",628 SW 80 TER,NORTH LAUDERDALE,FL,33068,08/06/2022
09/20/2022,"$250,731.33",12705 NW 8 AVE,NORTH MIAMI,FL,33168,08/02/2022
09/20/2022,"$30,439.96",16085 SE 112 PLACE RD,OCKLAWAHA,FL,32179,08/02/2022
09/20/2022,"$224,782.11",5121 EAGLESMERE DR UNIT C05-1,ORLANDO,FL,32819,08/02/2022
09/20/2022,"$594,864.16",2864 LAKE VALENCIA BLVD E,PALM HARBOR,FL,34684,08/09/2022
09/20/2022,"$10,835.01",4036 BELMOOR DR,PALM HARBOR,FL,34685,08/02/2022
09/20/2022,"$118,107.64",11200 SW 13 ST 102,PEMBROKE PINES,FL,33025,08/06/2022
09/20/2022,"$95,544.79",350 NW 102 TER,PEMBROKE PINES,FL,33026,08/06/2022
09/20/2022,"$402,557.09",8400 NW 24 PL,SUNRISE,FL,33322,08/16/2022
09/20/2022,"$472,040.38",13788 NW 22 PL,SUNRISE,FL,33323,08/06/2022
09/20/2022,"$386,973.70",4959 NW 91 TER,SUNRISE,FL,33351,08/02/2022
09/20/2022,"$415,001.57",7933 ICELAND GULL ST,WINTER GARDEN,FL,34787,06/25/2022
09/20/2022,"$107,255.76",620 LAKE NED RD,WINTER HAVEN,FL,33884,06/04/2022
09/20/2022,"$226,214.94",234 MANDOLIN DR,WINTER HAVEN,FL,33884,06/02/2022
09/21/2022,"$179,658.47",4278 NE 131ST LN,ANTHONY,FL,32617,08/02/2022
09/21/2022,"$237,356.11",717 TARA RD,CANTONMENT,FL,32533,08/02/2022
09/21/2022,"$319,253.30",10210 SW 215 ST,CUTLER BAY,FL,33189,08/06/2022
09/21/2022,"$134,605.98",700 SE 6 AVE 212,DEERFIELD BEACH,FL,33441,08/04/2022
09/21/2022,"$198,222.44",3215 INDIANA CT,FORT PIERCE,FL,34950,08/02/2022
09/21/2022,"$9,873.64",6610 CASPIAN CT,LAKELAND,FL,33805,08/13/2022
09/21/2022,"$10,004.69",2250 CASPIAN DR,LAKELAND,FL,33805,08/13/2022
09/21/2022,"$409,749.61",12336 SW 126 AVE,MIAMI,FL,33186,08/06/2022
09/21/2022,"$139,549.58",6740 ARBOR DR 201,MIRAMAR,FL,33023,08/04/2022
09/21/2022,"$413,057.67",12723 SW 53 CT,MIRAMAR,FL,33027,06/07/2022
09/21/2022,"$164,786.28",5941 NW 42 TER,NORTH LAUDERDALE,FL,33319,08/04/2022
09/21/2022,"$267,066.02",101 NE 41 ST E-88,OAKLAND PARK,FL,33334,08/06/2022
09/21/2022,"$77,964.10",3496 NW 18TH AVE,OKEECHOBEE,FL,34972,08/02/2022
