auction_date,opening_bid,address,city,state,zip,date_added
10/19/2022,"$39,379.47",5704 DEWBERRY WAY,WEST PALM BEACH,FL,33415,09/24/2022
10/19/2022,"$8,434.54",1938 MONKS CT,WEST PALM BEACH,FL,33415,09/24/2022
10/19/2022,"$4,644.05",2930 CROSLEY DR E K,WEST PALM BEACH,FL,33415,09/24/2022
10/19/2022,"$4,622.55",2770 ASHLEY DR E H,WEST PALM BEACH,FL,33415,09/24/2022
10/19/2022,"$4,383.23",21 HASTINGS B,WEST PALM BEACH,FL,33417,09/24/2022
10/19/2022,"$4,225.69",286 CAMDEN L,WEST PALM BEACH,FL,33417,09/24/2022
10/19/2022,"$3,133.18",213 WALTHAM I,WEST PALM BEACH,FL,33417,09/24/2022
10/20/2022,"$6,561.66",729 OAKVILLE LN,APOPKA,FL,32703,09/03/2022
10/20/2022,"$4,106.54",37429 DESROSIER ROAD,DADE CITY,FL,33523,08/30/2022
10/20/2022,"$6,419.96",20133 US HIGHWAY 301,DADE CITY,FL,33523,08/30/2022
10/20/2022,"$5,711.45",36028 SASSY WAY,DADE CITY,FL,33525,08/30/2022
10/20/2022,"$1,387.50",COUNTY RD 630,FROSTPROOF,FL,33843,09/22/2022
10/20/2022,"$3,150.80",SCENIC HIGHWAY S,HAINES CITY,FL,33844,09/20/2022
10/20/2022,"$4,834.74",8TH ST S,HAINES CITY,FL,33844,09/24/2022
10/20/2022,"$6,146.40",8TH ST S,HAINES CITY,FL,33844,09/24/2022
10/20/2022,"$4,575.14",13024 DANIA STREET,HUDSON,FL,34667,08/30/2022
10/20/2022,"$1,833.18",OLEANDER DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,699.20",BELMONTE DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,391.03",GAILLARDIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,211.97",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,353.73",CALLIANDRA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,344.77",CALLIANDRA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,948.35",GARDENIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,372.72",CALENDULA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,409.64",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,756.23",ORCHID DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,400.64",CALLIANDRA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,758.16",PANDORA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,809.96",GARDENIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,765.16",ALLAMANDA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,754.20",PLUMOSA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,839.38",OLEANDER DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$2,025.67",OLEANDER DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,768.55",OLEANDER DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,375.89",ALLAMANDA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,793.24",GAILLARDIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,792.59",GAILLARDIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,792.59",LAGUNA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,793.60",LAGUNA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,757.74",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,716.99",BELMONTE DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,794.87",JAPONICA AVE,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,361.73",MAGNOLIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,673.69",1221 PINNATA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,713.50",ALBA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,514.74",ALBA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,512.67",JAPONICA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,700.51",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,634.71",GAILLARDIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,913.45",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,714.43",BELMONTE DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,028.41",IXORA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,780.12",TROPICANA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,694.57",GAILLARDIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,694.57",ALBA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,728.31",ALBA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,767.58",LAGUNA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,684.13",GAILLARDIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,747.83",ALBA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,802.54",TROPICANA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,716.99",ALBA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,693.46",JAPONICA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,763.97",ALBA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,716.99",GAILLARDIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,868.98",TROPICANA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,781.63",BELMONTE DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,873.58",GAILLARDIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,757.86",GAILLARDIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,792.40",TROPICANA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,813.30",JAPONICA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,703.32",LAGUNA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,783.84",LAGUNA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,775.95",BELMONTE DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,783.08",BELMONTE DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,774.12",CALENDULA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,673.02",CALENDULA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,783.08",CALENDULA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,708.00",BELMONTE DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,685.56",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,707.98",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,794.43",GAILLARDIA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,927.39",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,936.10",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,706.99",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,784.08",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,710.03",CALLIANDRA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,716.94",ALBA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,757.83",JAPONICA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,868.38",JAPONICA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,783.08",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,685.56",CALENDULA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,784.12",CALLIANDRA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,672.65",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,792.54",PORTULACA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$1,733.87",CALLIANDRA DR,INDIAN LAKE ESTATES,FL,33855,09/22/2022
10/20/2022,"$2,309.33",F ST,LAKE WALES,FL,33853,09/20/2022
10/20/2022,"$1,680.55",PLUMOSA DR,LAKE WALES,FL,33898,09/24/2022
10/20/2022,"$1,456.85",PLUMOSA DR,LAKE WALES,FL,33898,09/24/2022
10/20/2022,"$1,470.63",TIMBER SHORES RD,LAKE WALES,FL,33898,09/22/2022
10/20/2022,"$1,575.35",PANDORA DR,LAKE WALES,FL,33898,09/24/2022
10/20/2022,"$1,689.09",PLUMOSA DR,LAKE WALES,FL,33898,09/24/2022
10/20/2022,"$1,511.23",PALM AVE,LAKE WALES,FL,33898,09/24/2022
10/20/2022,"$1,556.58",PALM AVE,LAKE WALES,FL,33898,09/24/2022
10/20/2022,"$1,784.99",PANDORA DR,LAKE WALES,FL,33898,09/24/2022
10/20/2022,"$1,636.61",PORTULACA DR,LAKE WALES,FL,33898,09/24/2022
10/20/2022,"$1,454.28",OLEANDER DR,LAKE WALES,FL,33898,09/22/2022
10/20/2022,"$1,041.48",PORTULACA DR,LAKE WALES,FL,33898,09/24/2022
10/20/2022,"$1,270.02",PORTULACA DR,LAKE WALES,FL,33898,09/24/2022
10/20/2022,"$1,646.56",OLEANDER DR,LAKE WALES,FL,33898,09/22/2022
10/20/2022,"$1,859.17",OLEANDER DR,LAKE WALES,FL,33898,09/22/2022
10/20/2022,"$1,777.23",OLEANDER DR,LAKE WALES,FL,33898,09/22/2022
10/20/2022,"$1,770.04",HERON CT,LAKE WALES,FL,33898,09/22/2022
10/20/2022,"$1,804.40",HERON CT,LAKE WALES,FL,33898,09/22/2022
10/20/2022,"$1,530.00",POINSETTA DR,LAKE WALES,FL,33898,09/22/2022
10/20/2022,"$1,561.22",ALBA DR,LAKE WALES,FL,33898,09/24/2022
10/20/2022,"$6,013.71",5602 LEISURE LANE,NEW PORT RICHEY,FL,34652,08/30/2022
10/20/2022,"$5,663.64",7039 LENOX DRIVE,NEW PORT RICHEY,FL,34653,08/30/2022
10/20/2022,"$6,201.32",9324 TEAK STREET,NEW PORT RICHEY,FL,34654,08/30/2022
10/20/2022,"$4,492.28",2911 WESTERN WILLOW TER,ORLANDO,FL,32808,09/03/2022
10/20/2022,"$7,232.29",7000 FOREST CITY RD,ORLANDO,FL,32810,09/03/2022
10/20/2022,"$280,223.87",626 LEE RD,ORLANDO,FL,32810,09/03/2022
10/20/2022,"$37,373.89",6549 REDWOOD OAKS DR,ORLANDO,FL,32818,09/03/2022
10/20/2022,"$6,288.84",5600 DEVONBRIAR WAY UNIT N-304,ORLANDO,FL,32822,09/03/2022
10/20/2022,"$3,927.70",0 DALLAS BLVD,ORLANDO,FL,32833,09/03/2022
10/20/2022,"$7,577.44",7250 WESTPOINTE BLVD UNIT 1031,ORLANDO,FL,32835,09/03/2022
10/20/2022,"$14,555.53",2729 FALLING TREE CIR,ORLANDO,FL,32837,09/03/2022
10/20/2022,"$6,787.82",6614 ELEANOR DRIVE,PORT RICHEY,FL,34668,08/30/2022
10/20/2022,"$7,122.40",6603 RUTH DRIVE,PORT RICHEY,FL,34668,08/30/2022
10/20/2022,"$4,719.49",17654 DONNELLY COURT,SPRING HILL,FL,34610,08/30/2022
10/20/2022,"$4,230.47",8017 N 11TH ST,TAMPA,FL,33604,08/30/2022
10/20/2022,"$2,840.39",8205 N 14TH ST,TAMPA,FL,33604,08/30/2022
10/20/2022,"$48,772.12",7400 E BROADWAY AVE,TAMPA,FL,33619,08/30/2022
10/20/2022,"$14,133.44",3395 SEMINOLE TRL,WIMAUMA,FL,33598,08/30/2022
10/20/2022,"$7,016.79",8608 HAMSTER DRIVE,ZEPHYRHILLS,FL,33540,08/30/2022
10/20/2022,"$4,860.82",37344 HAMMOND DRIVE,ZEPHYRHILLS,FL,33541,08/30/2022
10/20/2022,"$5,420.56",5316 IXORA STREET,ZEPHYRHILLS,FL,33541,08/30/2022
10/20/2022,"$4,155.64",35039 DALE AVENUE,ZEPHYRHILLS,FL,33541,08/30/2022
10/20/2022,"$5,824.05",38541 DENNIS LANE,ZEPHYRHILLS,FL,FL 33540,08/30/2022
10/20/2022,"$5,242.34",5248 LANTANA STREET,ZEPHYRHILLS,FL,FL 33542,08/30/2022
10/24/2022,"$8,240.35",13100 HWY 89,JAY,FL,32565,09/17/2022
10/24/2022,"$3,544.83",3998 HARRISON AVENUE,JAY,FL,32565,09/17/2022
10/24/2022,"$47,406.41",5221 MARY ST,MILTON,FL,32570,09/17/2022
10/24/2022,"$5,410.56",5402 CAMILLE GARDENS,MILTON,FL,32570,09/17/2022
10/24/2022,"$3,920.63",6316 MATADOR ST,MILTON,FL,32583,09/17/2022
10/24/2022,"$3,047.35",7737 POINCIANA PLACE,MILTON,FL,32583,09/17/2022
10/24/2022,"$1,992.13",6013 LURAY ST,MILTON,FL,32583,09/17/2022
10/24/2022,"$16,820.04",6761 VALERIE LN,"NAVARRE",FL,32566,09/17/2022
10/24/2022,"$4,461.97",4300 PACE LN,PACE,FL,32571,09/17/2022
10/25/2022,"$4,418.23",5960 BOMAR LN,BOKEELIA,FL,33922,09/13/2022
10/25/2022,"$7,270.32",511 SE 32ND ST,CAPE CORAL,FL,33904,08/30/2022
10/25/2022,"$14,265.22",1336 CAPE CORAL PKWY E,CAPE CORAL,FL,33904,08/30/2022
10/25/2022,"$9,924.44",1120 SE 46TH ST 1G,CAPE CORAL,FL,33904,08/30/2022
10/25/2022,"$3,209.90",118 DIPLOMAT PKWY E,CAPE CORAL,FL,33909,09/13/2022
10/25/2022,"$3,614.47",1918 NE 13TH PL,CAPE CORAL,FL,33909,08/30/2022
10/25/2022,"$2,813.76",1206 NE 9TH AVE,CAPE CORAL,FL,33909,08/30/2022
10/25/2022,"$7,383.55",2872 SW 25TH AVE,CAPE CORAL,FL,33914,08/30/2022
10/25/2022,"$19,573.35",2117 SE 9TH TER,CAPE CORAL,FL,33990,08/30/2022
10/25/2022,"$9,372.52",1207 SE 8TH PL,CAPE CORAL,FL,33990,08/30/2022
10/25/2022,"$2,651.50",3417 NW 44TH ST,CAPE CORAL,FL,33993,09/13/2022
10/25/2022,"$3,425.75",2703 NW 13TH ST,CAPE CORAL,FL,33993,09/13/2022
10/25/2022,"$3,623.16",1914 NW 16TH TER,CAPE CORAL,FL,33993,09/13/2022
10/25/2022,"$3,375.47",1819 NW 21ST PL,CAPE CORAL,FL,33993,09/13/2022
10/25/2022,"$2,675.99",2218 NW 8TH PL,CAPE CORAL,FL,33993,08/30/2022
10/25/2022,"$3,507.87",1725 NW 6TH PL,CAPE CORAL,FL,33993,08/30/2022
10/25/2022,"$7,008.90",516 NW 33RD AVE,CAPE CORAL,FL,33993,08/30/2022
10/25/2022,"$3,432.16",2906 NW 6TH TER,CAPE CORAL,FL,33993,08/30/2022
10/25/2022,"$3,882.76",1118 NW 9TH AVE,CAPE CORAL,FL,33993,08/30/2022
10/25/2022,"$6,102.15",3821 GULFSTREAM PKWY,CAPE CORAL,FL,33993,08/30/2022
10/25/2022,"$3,827.63",598 MARTIN LUTHER KING DR,CHIPLEY,FL,32428,09/15/2022
10/25/2022,"$79,244.68",331 S PALMETTO AVE,DAYTONA BEACH,FL,32114,09/22/2022
10/25/2022,"$24,852.92",330 LOOMIS AVE,DAYTONA BEACH,FL,32114,09/22/2022
10/25/2022,"$1,473.58",GEORGIA ST,DAYTONA BEACH,FL,32114,09/22/2022
10/25/2022,"$72,629.67",223 MEADOW LAKE DR,EDGEWATER,FL,32141,09/22/2022
10/25/2022,"$2,608.84",BRADDOCK RD,ENTERPRISE,FL,32725,09/22/2022
10/25/2022,"$3,314.00",1820 TURTLE HILL RD,ENTERPRISE,FL,32725,09/22/2022
10/25/2022,"$6,414.96",4410 TUSCALOOSA ST,FORT MYERS,FL,33905,08/30/2022
10/25/2022,"$7,131.06",1518 BROOKHILL DR,FORT MYERS,FL,33916,09/13/2022
10/25/2022,"$3,743.41",18356 ORIOLE RD,FORT MYERS,FL,33967,08/30/2022
10/25/2022,"$1,459.18",11820 LAUREL ST,FOUNTAIN,FL,32438,08/25/2022
10/25/2022,"$4,965.02",7565/7567 EBSON DR,NORTH FORT MYERS,FL,33917,09/13/2022
10/25/2022,"$4,100.25",CHEVALIER ST,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$4,105.94",PINKLADY LN,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$4,078.41",PINKLADY LN,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$3,558.12",COPERNICUS RD,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$3,527.79",COPERNICUS RD,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$4,337.84",ANNATTO ST,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$4,289.00",BUTTON ST,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$4,353.78",INKWOOD DR,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$4,307.26",KAMAIN RD,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$5,606.06",GASKINS CIR,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$4,114.85",DANA CT,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$4,194.25",FIVELEAF RD,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$4,322.80",FIVELEAF RD,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$2,626.36",GUIANA AVE,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$3,050.79",KAMAIN RD,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$3,045.06",EWEN DR,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$2,658.31",RUBYDUST TER,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$3,763.85",IRONSIDE ST,NORTH PORT,FL,34288,08/20/2022
10/25/2022,"$3,222.54",FIVELEAF RD,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$3,062.21",HAVEMEYER ST,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$3,097.61",MESCAL CT,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$2,666.37",OLD WINE RD,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$3,064.84",CONBOW PL,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$2,656.78",EWEN DR,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$3,062.21",FARVIEW DR,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$3,117.27",CHIEFTAIN ST,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$3,122.80",FIVELEAF RD,NORTH PORT,FL,34288,09/10/2022
10/25/2022,"$5,254.42",HERMOSA CIR,NORTH PORT,FL,34291,09/10/2022
10/25/2022,"$2,492.77",3 4S 14W -231-,PANAMA CITY,FL,32401,08/25/2022
10/25/2022,"$2,620.94",616 SATSUMA AVE,PANAMA CITY,FL,32401,08/25/2022
10/25/2022,"$4,233.42",1201 6TH ST E,PANAMA CITY,FL,32401,08/25/2022
10/25/2022,"$21,803.12",507 MAPLE AVE,PANAMA CITY,FL,32401,08/25/2022
10/25/2022,"$2,152.56",142 KILBOURN AVE,PANAMA CITY,FL,32401,08/25/2022
10/25/2022,"$23,019.13",3607 4TH ST E,PANAMA CITY,FL,32401,08/25/2022
10/25/2022,"$3,176.07",149 BAYOU AVE,PANAMA CITY,FL,32401,08/25/2022
10/25/2022,"$25,251.23",3608 16TH ST W,PANAMA CITY,FL,32401,08/25/2022
10/25/2022,"$3,216.38",2018 HWY 2297,PANAMA CITY,FL,32404,08/25/2022
10/25/2022,"$3,032.58",S CENTER ST,PIERSON,FL,32180,09/22/2022
10/27/2022,"$4,492.65",LONGAN RD,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$4,348.47",FARVIEW DR,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$5,313.74",OVER CT,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$4,434.57",MARLBERRY RD,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$4,450.56",BLUELEAF DR,NORTH PORT,FL,34288,08/20/2022
10/27/2022,"$3,655.54",FIREGLOW CIR,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$3,651.23",BLUELEAF DR,NORTH PORT,FL,34288,08/20/2022
10/27/2022,"$4,101.33",LANCEWOOD RD,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$5,366.77",HAMPSHIRE CIR,NORTH PORT,FL,34288,08/20/2022
10/27/2022,"$5,441.73",IRONSIDE ST,NORTH PORT,FL,34288,08/20/2022
10/27/2022,"$5,503.64",FOLGER CT,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$4,272.49",EWEN CIR,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$3,563.34",ELLA CT,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$3,612.66",HAVEMEYER ST,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$3,624.79",FIREGLOW CIR,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$3,657.75",FARVIEW DR,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$4,265.37",BLUELEAF DR,NORTH PORT,FL,34288,08/20/2022
10/27/2022,"$4,139.02",INKWOOD DR,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$5,496.21",GASKINS CIR,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$5,412.26",SAWYER CIR,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$4,122.09",BIGFLOWER AVE,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$4,339.27",LACE CT,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$4,363.24",DAHOON TER,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$5,453.13",VETERANS BLVD,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$4,571.82",MARSDEN AVE,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$4,115.44",LANGLAIS DR,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$4,175.52",CHINABOX ST,NORTH PORT,FL,34288,09/10/2022
10/27/2022,"$5,202.03",CONSTITUTION DR,NORTH PORT,FL,34291,08/30/2022
10/27/2022,"$5,214.17",HERMOSA CIR,NORTH PORT,FL,34291,09/10/2022
10/27/2022,"$5,395.37",HERMOSA CIR,NORTH PORT,FL,34291,09/10/2022
10/27/2022,"$10,573.24",7140 OLD CHENEY HWY,ORLANDO,FL,32807,09/10/2022
10/27/2022,"$11,322.52",6032 DANUBE WAY,ORLANDO,FL,32807,09/10/2022
10/27/2022,"$7,114.84",3157 SHADY WILLOW DR,ORLANDO,FL,32808,09/10/2022
10/27/2022,"$4,748.68",303 AMADOR CIR,ORLANDO,FL,32810,09/10/2022
10/27/2022,"$14,263.90",3356 ROBERT TRENT JONES DR UNI,ORLANDO,FL,32835,09/10/2022
10/27/2022,"$9,666.70",11009 FINCHLEY PL,ORLANDO,FL,32837,09/10/2022
10/27/2022,"$8,945.51",903 E ALABAMA ST,PLANT CITY,FL,33563,08/13/2022
10/27/2022,"$8,876.42",1705 E KNOLLWOOD ST,TAMPA,FL,33610,08/13/2022
10/27/2022,"$3,638.76",12407 OAK CEDAR PL,TAMPA,FL,33612,09/08/2022
10/27/2022,"$10,795.29",5100 BURCHETTE RD,TAMPA,FL,33647,08/13/2022
10/27/2022,"$72,094.09",14718 AVENUE OF THE RUSHES,WINTER GARDEN,FL,34787,09/10/2022
10/27/2022,"$5,720.18",250 HENNIS RD,WINTER GARDEN,FL,34787,09/10/2022
10/31/2022,"$1,992.13",6019 LURAY ST,MILTON,FL,32583,09/24/2022
10/31/2022,"$1,992.13",6031 LURAY ST,MILTON,FL,32583,09/24/2022
10/31/2022,"$1,992.13",6025 LURAY ST,MILTON,FL,32583,09/24/2022
10/31/2022,"$1,992.13",6037 LURAY ST,MILTON,FL,32583,09/24/2022
10/31/2022,"$2,000.48",6049 LURAY ST,MILTON,FL,32583,09/24/2022
10/31/2022,"$1,992.13",6043 LURAY ST,MILTON,FL,32583,09/24/2022
11/01/2022,"$7,153.27",45091 WORDLAW CIRCLE CALLAHAN,CALLAHAN,FL,32011,09/17/2022
11/01/2022,"$5,466.41",2033 NE 10TH PL,CAPE CORAL,FL,33909,09/01/2022
11/01/2022,"$5,528.06",1228 NORTH GATOR CIR,CAPE CORAL,FL,33909,09/01/2022
11/01/2022,"$5,637.88",1236 NE 41ST TER,CAPE CORAL,FL,33909,09/01/2022
11/01/2022,"$5,654.03",4313 NE 9TH PL,CAPE CORAL,FL,33909,09/01/2022
11/01/2022,"$5,555.88",924 NE 1ST PL,CAPE CORAL,FL,33909,09/01/2022
11/01/2022,"$5,514.94",3700 NE 16TH PL,CAPE CORAL,FL,33909,09/01/2022
11/01/2022,"$5,698.28",3417 ANDALUSIA BLVD,CAPE CORAL,FL,33909,09/01/2022
11/01/2022,"$115,869.18",1403 SE 11TH ST,CAPE CORAL,FL,33990,09/01/2022
11/01/2022,"$4,718.61",1217 NW 13TH PL,CAPE CORAL,FL,33993,09/01/2022
11/01/2022,"$5,147.07",1503 NW 31ST PL,CAPE CORAL,FL,33993,09/01/2022
11/01/2022,"$5,555.84",4103 NW 38TH ST,CAPE CORAL,FL,33993,09/01/2022
11/01/2022,"$5,458.71",911 KISMET PKWY W,CAPE CORAL,FL,33993,09/01/2022
11/01/2022,"$4,010.22",2826 NW 7TH ST,CAPE CORAL,FL,33993,09/01/2022
11/01/2022,"$4,486.91",623 NW DOUGLAS PKWY,CAPE CORAL,FL,33993,09/01/2022
11/01/2022,"$5,850.67",2705 NW 46TH AVE,CAPE CORAL,FL,33993,09/01/2022
11/01/2022,"$1,126.70",978 JOINER RD,CHIPLEY,FL,32428,08/04/2022
11/01/2022,"$2,431.58",BENT OAKS RD,CHIPLEY,FL,32428,08/04/2022
11/01/2022,"$5,585.04",3704 BROADWAY 109,FORT MYERS,FL,33901,09/01/2022
11/01/2022,"$6,420.58",13525 EAGLE RIDGE DR 635,FORT MYERS,FL,33912,09/01/2022
